,Open,High,Low,Close,Volume
2016-10-31,121.01,121.52,119.87,120.71,783449
2016-11-01,121.21,121.37,119.0,120.29,848311
2016-11-02,120.2,122.0,119.98,120.9,691925
2016-11-03,121.17,122.79,118.39,118.65,650338
2016-11-04,119.09,121.31,118.9,120.35,492473
2016-11-07,122.52,126.3,122.5,124.89,1383158
2016-11-08,124.49,129.21,123.93,128.06,945039
2016-11-09,118.12,120.18,115.115,119.26,712271
2016-11-10,122.46,122.46,119.77,121.0,1471522
2016-11-11,120.38,120.93,117.56,118.74,1181804
2016-11-14,119.15,122.62,119.06,121.15,1032652
2016-11-15,121.79,122.59,120.37,122.4,704252
2016-11-16,121.63,122.63,119.17,120.1,883153
2016-11-17,120.33,124.13,120.01,123.89,773195
2016-11-18,123.8,125.32,122.33,122.66,635853
2016-11-21,122.62,124.58,122.415,123.06,528100
2016-11-22,123.1,123.48,120.78,121.28,627401
2016-11-23,120.19,122.36,120.05,122.08,341512
2016-11-25,122.51,123.455,122.42,123.17,166360
2016-11-28,122.65,123.06,121.69,122.75,578418
2016-11-29,122.2,123.73,121.98,123.18,398354
2016-11-30,122.96,123.54,121.84,123.02,773126
2016-12-01,123.28,126.55,123.06,124.09,851103
2016-12-02,124.63,128.08,123.4,124.65,933297
2016-12-05,124.98,125.68,122.31,124.78,929309
2016-12-06,125.35,126.52,124.941,126.37,666387
2016-12-07,126.87,127.94,109.7,111.36,5206586
2016-12-08,116.46,116.46,109.38,112.48,5883920
2016-12-09,112.48,113.11,109.25,112.07,2668152
2016-12-12,112.5,113.0,110.73,111.98,1491985
2016-12-13,112.39,112.4399,107.8701,108.99,2303259
2016-12-14,107.16,107.88,99.72,101.55,7245997
2016-12-15,102.51,108.9,102.13,108.57,3310953
2016-12-16,108.7,109.7999,106.65,107.08,2349993
2016-12-19,106.81,107.85,105.69,106.64,1099051
2016-12-20,107.1,107.44,106.22,106.37,741356
2016-12-21,106.58,107.25,105.601,106.75,685921
2016-12-22,106.85,107.78,106.1,106.82,735647
2016-12-23,107.25,108.47,106.49,107.93,789193
2016-12-27,108.1,109.02,106.81,107.17,387820
2016-12-28,107.72,108.2592,106.11,106.14,659601
2016-12-29,106.08,107.01,105.08,106.4,548829
2016-12-30,106.41,107.06,105.73,106.38,576967
2017-01-03,106.81,107.86,105.22,106.71,990280
2017-01-04,107.33,109.2,106.35,108.81,991397
2017-01-05,108.16,109.45,107.23,108.77,1169118
2017-01-06,109.06,109.31,107.71,108.51,728797
2017-01-09,108.65,111.73,108.53,111.54,1090980
2017-01-10,111.55,112.93,111.345,112.34,886071
2017-01-11,112.13,112.79,110.63,112.13,448610
2017-01-12,111.97,112.58,110.64,112.4,665962
2017-01-13,112.03,112.995,111.84,112.67,459340
2017-01-17,112.73,114.98,111.77,114.3,791178
2017-01-18,114.63,114.63,113.06,113.6,493144
2017-01-19,113.03,113.87,111.6,111.75,644207
2017-01-20,111.94,112.965,111.78,112.75,467013
2017-01-23,112.24,112.24,109.8805,111.43,757359
2017-01-24,111.79,112.36,110.86,112.23,430109
2017-01-25,112.26,114.42,112.26,114.0,1133566
2017-01-26,113.71,114.66,112.84,113.11,510902
2017-01-27,113.56,113.56,112.16,112.93,440787
2017-01-30,112.95,113.02,111.02,112.75,667691
2017-01-31,113.05,113.405,111.48,112.63,758730
2017-02-01,113.13,114.48,112.39,113.94,724930
2017-02-02,113.65,113.86,112.35,112.75,622442
2017-02-03,113.2,114.35,113.14,113.85,734388
2017-02-06,114.11,114.53,112.825,112.9,344389
2017-02-07,113.22,114.53,111.96,113.39,10498
2017-02-08,113.0,113.91,112.41,113.78,5103
2017-02-09,113.66,116.28,113.66,116.27,795856
2017-02-10,116.14,116.74,116.01,116.45,659171
2017-02-13,116.87,117.965,116.63,117.88,713109
2017-02-14,117.73,121.48,117.51,121.3,1508943
2017-02-15,121.0,122.47,120.7,122.41,856142
2017-02-16,122.18,122.71,121.33,122.13,679017
2017-02-17,121.36,122.97,121.17,122.95,605083
2017-02-21,123.1,125.03,123.1,124.65,735199
2017-02-22,124.48,124.48,123.46,123.75,563070
2017-02-23,124.03,124.78,123.8,124.55,337828
2017-02-24,124.7,126.08,123.72,125.98,723164
2017-02-27,125.5,126.98,124.99,126.65,657483
2017-02-28,125.62,126.32,124.7,125.6,1014609
2017-03-01,128.81,129.74,125.46,125.56,1521625
2017-03-02,124.74,125.15,122.6,122.83,833738
2017-03-03,123.04,125.605,122.86,125.58,791531
2017-03-06,125.65,127.145,125.18,126.56,1082570
2017-03-07,125.53,125.96,122.97,123.75,834110
2017-03-08,123.89,124.81,123.42,123.81,507116
2017-03-09,123.86,125.06,122.6601,123.94,703888
2017-03-10,123.82,124.09,121.28,121.82,855287
2017-03-13,122.1,122.53,121.11,121.98,524997
2017-03-14,120.75,121.16,119.3,120.05,789090
2017-03-15,120.28,121.82,120.05,121.47,638690
2017-03-16,121.76,121.76,119.23,120.7,449579
2017-03-17,120.95,121.1,119.56,120.08,821020
2017-03-20,120.24,120.62,118.76,119.5,471136
2017-03-21,119.63,120.28,117.8,118.07,726430
2017-03-22,118.38,118.975,117.51,118.72,534454
2017-03-23,118.78,120.245,118.5006,118.83,628786
2017-03-24,119.57,122.89,119.29,121.89,1428421
2017-03-27,122.62,128.49,122.62,125.97,2173204
2017-03-28,125.34,125.73,123.28,125.47,1355678
2017-03-29,125.09,125.99,124.43,124.56,619794
2017-03-30,124.15,126.25,123.78,125.66,585206
2017-03-31,125.6,126.08,124.17,124.45,782081
2017-04-03,124.66,125.36,123.9901,125.07,581238
2017-04-04,124.93,125.07,121.85,123.04,874779
2017-04-05,123.62,126.49,123.24,123.65,595471
2017-04-06,123.65,124.13,122.41,123.98,411870
2017-04-07,123.82,123.84,122.63,123.26,320612
2017-04-10,123.09,123.98,122.63,123.45,453698
2017-04-11,122.78,123.41,120.67,122.87,702817
2017-04-12,123.14,123.31,121.68,123.06,280612
2017-04-13,123.28,123.28,121.67,121.81,382156
2017-04-17,121.01,122.03,120.56,122.0,407173
2017-04-18,121.6,122.0,117.25,119.89,1396395
2017-04-19,120.33,120.99,119.95,120.09,496079
2017-04-20,120.0,120.0,116.85,119.13,1164403
2017-04-21,119.01,119.31,118.16,118.84,468811
2017-04-24,120.22,121.11,119.71,120.9,564769
2017-04-25,121.18,121.93,120.53,121.42,752586
2017-04-26,120.52,123.41,116.29,118.47,1501743
2017-04-27,118.66,119.35,117.88,118.21,678219
2017-04-28,118.19,120.87,118.19,120.76,761208
2017-05-01,120.72,121.4,119.9,120.44,604501
2017-05-02,120.9,125.4,120.9,124.4,1050651
2017-05-03,124.36,125.5,122.59,123.71,1175991
2017-05-04,123.18,123.91,121.27,122.5,1683289
2017-05-05,122.72,122.9,121.45,121.99,653391
2017-05-08,121.98,122.69,120.77,121.32,624224
2017-05-09,121.45,123.23,121.39,122.5,509391
2017-05-10,122.45,123.985,122.39,123.61,428149
2017-05-11,123.11,123.74,121.56,122.83,466769
2017-05-12,122.72,122.95,121.38,122.29,278201
2017-05-15,121.96,122.77,121.47,121.85,473979
2017-05-16,122.55,122.77,120.82,120.86,269339
2017-05-17,120.21,121.0,118.6,118.6,536198
2017-05-18,118.66,119.32,118.28,118.42,388381
2017-05-19,119.47,119.76,118.28,118.68,518747
2017-05-22,118.46,120.19,118.46,119.88,438072
2017-05-23,120.02,120.44,118.67,118.84,290527
2017-05-24,117.15,117.64,115.0,116.06,1423555
2017-05-25,116.56,117.95,116.23,117.31,585537
2017-05-26,117.52,117.52,115.44,116.07,579053
2017-05-30,116.0,116.23,115.1,115.13,537204
2017-05-31,115.07,115.17,113.12,113.66,893682
2017-06-01,113.85,116.17,113.835,115.8,771198
2017-06-02,116.12,116.61,113.64,114.15,696578
2017-06-05,113.87,115.33,113.57,114.84,684457
2017-06-06,114.86,115.0,113.39,113.5,506223
2017-06-07,113.38,114.51,112.22,112.94,552248
2017-06-08,112.91,113.26,110.5,112.33,1018749
2017-06-09,112.08,113.68,111.85,113.43,573277
2017-06-12,113.46,116.27,113.46,115.59,997855
2017-06-13,116.2,116.81,115.47,115.84,635294
2017-06-14,116.52,117.0,115.55,116.89,440576
2017-06-15,116.89,117.1799,114.93,116.03,473316
2017-06-16,116.15,116.35,114.65,115.07,879871
2017-06-19,114.97,115.96,113.96,115.52,988284
2017-06-20,115.22,115.63,114.0,114.13,575613
2017-06-21,114.53,115.38,112.49,113.22,725985
2017-06-22,113.23,116.54,112.93,115.21,841524
2017-06-23,115.64,115.79,114.36,115.43,918279
2017-06-26,115.6,116.93,115.08,115.88,379966
2017-06-27,115.87,118.8,115.87,118.04,899996
2017-06-28,118.7,121.49,118.65,120.42,970253
2017-06-29,120.63,122.53,119.81,121.88,1123466
2017-06-30,122.32,122.6,120.98,122.08,694828
2017-07-03,122.34,122.435,121.45,121.54,314311
2017-07-05,121.71,122.51,121.28,122.32,507695
2017-07-06,121.64,121.7875,119.35,119.74,511425
2017-07-07,120.26,122.23,119.55,122.04,664181
2017-07-10,121.79,122.12,120.57,121.75,472324
2017-07-11,121.87,122.53,121.13,122.14,559699
2017-07-12,122.85,123.44,122.19,122.81,710683
2017-07-13,123.1,123.515,122.05,123.07,583665
2017-07-14,122.95,124.25,121.02,124.16,404620
2017-07-17,124.12,124.542,123.05,124.1,710873
2017-07-18,124.45,124.64,122.6,123.46,516919
2017-07-19,123.37,124.31,122.98,123.68,534733
2017-07-20,123.73,126.1,123.635,125.0,847082
2017-07-21,124.82,125.1,124.0,124.42,441407
2017-07-24,124.39,124.99,123.91,124.33,663512
2017-07-25,123.4,124.22,120.71,122.9,1191585
2017-07-26,118.84,118.84,111.17,112.88,3510700
2017-07-27,111.93,112.43,109.72,110.36,1495391
2017-07-28,110.35,112.11,109.7,111.5,1403705
2017-07-31,111.77,111.77,109.26,110.83,980205
2017-08-01,110.88,112.67,110.88,111.18,1135615
2017-08-02,110.87,111.05,108.42,108.64,1043183
2017-08-03,108.5,109.31,107.76,108.38,840726
2017-08-04,108.8,108.8,107.73,108.09,575334
2017-08-07,108.02,108.38,107.04,107.25,734289
2017-08-08,106.83,108.46,105.91,107.36,673325
2017-08-09,107.61,107.64,105.935,106.85,1004128
2017-08-10,106.48,106.83,104.93,105.37,1270522
2017-08-11,105.78,108.32,105.16,107.59,852168
2017-08-14,108.11,108.52,107.53,107.69,857245
2017-08-15,108.32,108.73,107.58,108.25,645518
2017-08-16,108.16,108.7599,108.16,108.68,419131
2017-08-17,108.19,109.21,106.672,107.18,1151840
2017-08-18,106.99,109.01,106.57,107.99,763971
2017-08-21,108.15,108.92,107.64,107.84,594717
2017-08-22,107.91,108.62,107.42,108.48,401249
2017-08-23,108.12,108.39,107.39,107.97,289216
2017-08-24,108.34,109.355,107.935,108.62,319267
2017-08-25,108.81,109.63,108.13,108.94,286305
2017-08-28,109.18,109.79,108.57,109.07,747394
2017-08-29,108.39,108.39,106.61,106.93,694185
2017-08-30,106.83,107.23,105.89,106.54,790293
2017-08-31,107.1,108.78,106.78,108.13,527843
2017-09-01,108.22,109.38,107.7801,109.1,669518
2017-09-05,109.02,109.57,107.86,108.05,604455
2017-09-06,108.58,108.58,106.52,107.47,519161
2017-09-07,107.46,110.77,107.46,110.05,1233551
2017-09-08,109.52,110.83,109.18,110.5,402288
2017-09-11,111.44,112.77,110.44,112.59,772425
2017-09-12,112.49,112.69,111.69,112.46,470729
2017-09-13,112.47,112.6,111.25,111.56,289762
2017-09-14,111.5,111.84,110.46,111.56,414610
2017-09-15,111.56,111.695,110.155,110.67,659102
2017-09-18,110.89,110.99,108.23,108.92,725953
2017-09-19,108.93,109.04,106.82,107.99,650043
2017-09-20,107.91,110.17,107.63,110.15,530481
2017-09-21,110.25,110.25,108.27,108.43,540078
2017-09-22,108.87,109.985,108.375,109.29,523953
2017-09-25,108.91,109.98,107.59,107.89,577882
2017-09-26,108.36,109.28,107.92,109.01,679140
2017-09-27,109.3,110.085,108.3,109.78,620499
2017-09-28,109.62,109.99,108.7,109.73,547858
2017-09-29,109.53,111.14,109.53,110.94,620898
2017-10-02,111.07,112.75,111.07,112.23,895380
2017-10-03,112.25,112.74,110.925,112.61,424605
2017-10-04,112.9,113.99,111.7,112.1,570246
2017-10-05,111.92,112.86,111.86,112.14,519463
2017-10-06,111.79,112.57,109.94,110.14,667478
2017-10-09,109.99,109.99,106.73,107.13,795402
2017-10-10,107.4,108.49,105.57,106.58,727946
2017-10-11,106.49,107.86,106.49,107.75,787203
2017-10-12,107.45,107.49,105.22,105.92,1052586
2017-10-13,102.9,106.08,101.26,105.55,1203783
2017-10-16,105.26,106.07,104.8,105.6,1003855
2017-10-17,106.13,109.1,105.51,108.46,1392628
2017-10-18,108.76,110.34,108.41,108.52,814610
2017-10-19,108.19,110.91,107.7,110.54,805384
2017-10-20,111.08,113.06,110.42,112.85,1359444
2017-10-23,113.07,113.86,112.67,112.96,464111
2017-10-24,112.76,113.17,111.19,111.5,1036658
2017-10-25,110.5,110.63,106.56,110.5,1815492
2017-10-26,109.39,109.58,103.03,103.86,2755490
2017-10-27,103.86,105.071,102.52,103.49,1240245
2017-10-30,103.13,103.92,101.31,102.28,1116107
2017-10-31,102.16,104.06,101.82,102.7,774282
2017-11-01,102.45,103.11,100.78,102.12,1337312
2017-11-02,101.66,103.45,101.66,102.4,941705
2017-11-03,102.82,102.82,101.42,101.61,656484
2017-11-06,101.92,102.6,101.25,101.75,591253
2017-11-07,101.99,102.9,100.65,101.05,576301
2017-11-08,100.55,101.24,99.56,100.74,714374
2017-11-09,100.59,101.129,99.09,99.79,1148617
2017-11-10,99.31,99.65,96.84,97.71,1507382
2017-11-13,97.37,98.75,95.59,97.76,1753248
2017-11-14,97.38,97.58,96.0,97.0,1120969
2017-11-15,96.51,96.7,95.26,95.77,1025306
2017-11-16,96.5,98.66,96.49,98.38,1004934
2017-11-17,98.24,98.74,97.17,97.22,688516
2017-11-20,97.23,97.25,95.92,96.88,824733
2017-11-21,97.09,98.95,96.23,98.77,866834
2017-11-22,98.51,101.6,98.35,100.58,757607
2017-11-24,100.34,100.59,99.07,100.48,384329
2017-11-27,100.37,101.43,99.84,100.74,747117
2017-11-28,101.09,102.51,100.36,102.33,555782
2017-11-29,102.71,108.37,102.63,107.47,1747273
2017-11-30,107.74,110.96,106.96,108.35,1618247
2017-12-01,108.47,108.99,105.1,108.06,1055359
2017-12-04,108.3,110.4,106.2,106.26,876200
2017-12-05,106.1,106.93,104.04,105.95,1011252
2017-12-06,105.95,107.89,105.2701,107.66,1113007
2017-12-07,107.6,111.53,107.0,110.34,1553705
2017-12-08,110.5,111.65,109.81,111.56,1490382
2017-12-11,112.03,112.59,110.63,110.98,1015623
2017-12-12,112.97,114.13,111.87,112.44,1025175
2017-12-13,112.68,114.98,111.73,113.88,1070587
2017-12-14,113.92,114.89,112.81,112.93,1036166
2017-12-15,113.57,114.23,112.68,113.44,1252911
2017-12-18,113.87,114.79,112.56,113.12,806879
2017-12-19,113.18,113.96,111.66,113.04,924861
2017-12-20,112.96,113.04,111.35,112.78,664183
2017-12-21,113.2,115.57,112.8,114.77,1155486
2017-12-22,114.37,115.28,114.12,115.06,714258
2017-12-26,115.26,116.21,113.76,114.38,484233
2017-12-27,114.2,114.72,113.42,114.16,365902
2017-12-28,114.68,114.9,113.84,114.37,299103
2017-12-29,114.59,115.12,113.32,113.35,505927
2018-01-02,114.16,115.72,113.35,115.6,754008
2018-01-03,115.17,115.17,112.31,113.39,845925
2018-01-04,114.15,114.15,112.16,112.79,689002
2018-01-05,113.43,113.43,110.73,111.97,1200856
2018-01-08,111.79,111.8,109.25,110.15,1543506
2018-01-09,110.38,111.37,108.62,110.79,1222292
2018-01-10,110.76,111.56,109.93,110.36,732841
2018-01-11,110.47,114.97,110.47,114.93,979294
2018-01-12,115.0,116.82,114.82,116.65,1637286
2018-01-16,116.66,117.0,115.25,116.42,619104
2018-01-17,116.81,116.97,115.73,116.05,642540
2018-01-18,116.68,117.41,115.62,117.32,785271
2018-01-19,118.04,120.2,116.9,118.09,1821908
2018-01-22,118.21,118.21,116.23,117.81,697196
2018-01-23,117.91,118.12,115.82,117.25,406845
2018-01-24,117.97,118.1,116.8,117.99,677078
2018-01-25,118.62,119.27,117.47,119.13,348054
2018-01-26,119.28,121.35,118.7,121.23,943578
2018-01-29,121.31,121.89,120.12,120.27,624676
2018-01-30,119.71,125.81,117.72,122.53,893765
2018-01-31,122.7,122.85,117.96,121.5,1114378
2018-02-01,120.99,122.57,119.24,121.29,594012
2018-02-02,120.42,121.29,118.35,119.3,637792
2018-02-05,119.15,119.94,113.54,113.54,1027060
2018-02-06,112.08,117.46,111.51,116.86,1034468
2018-02-07,116.34,118.71,115.75,117.12,496680
2018-02-08,116.98,119.38,114.87,114.87,668521
2018-02-09,116.01,116.27,111.44,115.28,915989
2018-02-12,115.61,116.75,113.94,115.61,429015
2018-02-13,114.64,116.46,114.0,116.2,386785
2018-02-14,115.64,117.57,114.85,116.85,739336
2018-02-15,117.19,118.57,115.22,118.5,551976
2018-02-16,117.97,119.1,117.44,117.9,563034
2018-02-20,117.65,118.14,116.58,117.18,615086
2018-02-21,117.36,118.34,115.4,115.47,666897
2018-02-22,115.45,118.42,115.45,116.71,1066188
2018-02-23,117.15,117.31,115.55,116.41,408487
2018-02-26,116.4,117.39,114.47,116.72,643019
2018-02-27,117.15,119.77,116.27,117.6,595011
2018-02-28,117.62,118.54,114.12,114.2,1155966
2018-03-01,115.51,119.74,113.66,116.02,1468106
2018-03-02,115.92,125.42,115.91,123.84,2302265
2018-03-05,123.94,124.0,121.74,123.85,1288705
2018-03-06,124.27,125.93,123.66,124.95,976781
2018-03-07,123.93,126.88,123.64,126.2,721750
2018-03-08,126.81,127.68,126.1,127.27,760359
2018-03-09,127.65,127.82,126.15,126.66,619077
2018-03-12,126.65,128.15,125.72,126.28,849115
2018-03-13,126.8,126.8,123.73,123.89,807848
2018-03-14,124.12,125.05,122.4,123.26,825344
2018-03-15,123.73,126.0,123.38,123.83,710927
2018-03-16,123.7,124.16,122.57,123.51,875736
2018-03-19,123.62,123.87,121.62,123.07,608782
2018-03-20,123.57,123.74,122.08,122.9,655090
2018-03-21,123.24,125.36,122.85,124.22,669178
2018-03-22,123.71,126.21,122.98,123.03,561619
2018-03-23,123.65,124.39,121.04,121.17,704889
2018-03-26,122.12,122.21,118.25,120.23,805343
2018-03-27,121.04,121.91,119.76,120.44,701949
2018-03-28,120.63,122.27,119.86,121.38,640337
2018-03-29,121.39,121.46,117.83,118.41,964416
2018-04-02,118.41,119.36,115.49,116.38,757978
2018-04-03,116.8,118.33,115.81,118.04,718972
2018-04-04,117.13,119.61,117.04,119.35,1178620
2018-04-05,119.82,122.61,119.41,121.67,595541
2018-04-06,120.72,120.96,117.58,118.5,560661
2018-04-09,118.73,120.61,118.67,119.15,473621
2018-04-10,120.58,121.13,119.62,120.07,674646
2018-04-11,119.03,120.22,118.72,119.07,677118
2018-04-12,119.86,120.73,118.99,120.1,876744
2018-04-13,120.41,120.41,118.88,119.64,616403
2018-04-16,120.42,121.0,119.38,120.55,460158
2018-04-17,121.01,121.91,119.56,120.83,1465705
2018-04-18,121.33,122.99,120.65,121.5,1216481
2018-04-19,121.47,122.38,120.65,121.51,686336
2018-04-20,121.72,122.12,120.22,120.52,657714
2018-04-23,120.7,120.84,118.15,120.14,979859
2018-04-24,120.79,121.87,119.67,120.51,770389
2018-04-25,120.51,122.15,118.8,122.04,755037
2018-04-26,113.04,115.42,111.34,115.02,3026653
2018-04-27,114.45,115.18,113.29,114.34,1281658
2018-04-30,114.32,115.01,113.96,114.2,1070019
2018-05-01,114.49,115.16,112.61,115.01,1180614
2018-05-02,114.99,118.71,114.99,117.7,1227336
2018-05-03,117.05,117.79,115.21,117.36,1253584
2018-05-04,117.36,118.1,116.24,117.77,802242
2018-05-07,117.9,118.42,117.04,117.38,513506
2018-05-08,117.5,117.83,115.42,115.95,947827
2018-05-09,115.66,117.31,115.22,117.27,833767
2018-05-10,117.81,118.4,116.98,117.77,644355
2018-05-11,117.61,118.77,117.23,118.36,695681
2018-05-14,118.47,118.85,118.3,118.71,640145
2018-05-15,118.26,118.47,117.08,117.41,839705
2018-05-16,117.68,119.27,117.34,118.48,345013
2018-05-17,118.5,120.03,118.2,118.7,953310
2018-05-18,118.97,119.17,117.78,117.86,506405
2018-05-21,118.64,119.67,118.28,118.74,815092
2018-05-22,119.22,119.79,118.53,118.69,397402
2018-05-23,118.34,118.54,115.32,116.53,897783
2018-05-24,116.47,116.8,115.2,115.95,703933
2018-05-25,115.53,116.89,115.48,116.69,565159
2018-05-29,116.0,116.3,114.93,115.61,768390
2018-05-30,115.85,117.755,115.85,116.99,392949
2018-05-31,117.0,117.0,114.46,114.98,1094837
2018-06-01,115.54,115.55,113.96,114.15,689073
2018-06-04,114.37,115.66,114.3,115.49,996264
2018-06-05,115.8,116.54,115.71,116.13,974839
2018-06-06,116.1,116.46,114.93,116.04,653825
2018-06-07,116.39,116.85,115.86,116.54,909021
2018-06-08,116.52,117.03,114.32,115.3,854910
2018-06-11,115.52,117.6,115.52,116.74,736363
2018-06-12,116.97,117.39,115.59,116.01,1189663
2018-06-13,116.5,117.35,114.97,115.18,1102881
2018-06-14,115.34,115.85,114.47,114.59,1219281
2018-06-15,114.26,115.7,114.06,115.48,1279680
2018-06-18,115.0,115.78,114.72,115.16,731064
2018-06-19,114.52,115.44,114.52,115.08,715409
2018-06-20,115.41,116.92,115.09,116.41,777694
2018-06-21,117.04,117.86,115.28,115.53,638445
2018-06-22,115.66,115.72,114.9,115.01,873323
2018-06-25,115.03,115.09,113.98,114.61,600883
2018-06-26,114.42,114.89,114.37,114.57,394273
2018-06-27,114.52,115.06,113.03,113.5,708008
2018-06-28,112.94,113.03,111.78,112.14,988671
2018-06-29,111.78,112.47,110.62,111.44,880772
2018-07-02,111.34,111.34,109.37,110.98,716605
2018-07-03,110.98,111.88,110.38,111.4,332325
2018-07-05,111.67,111.97,111.1,111.38,1030567
2018-07-06,111.5,112.61,111.03,112.08,829409
2018-07-09,112.28,114.5,112.28,113.83,976897
2018-07-10,114.1,115.36,113.72,115.24,653384
2018-07-11,115.11,115.5,114.5,114.83,447473
2018-07-12,115.59,115.97,114.22,114.53,622751
2018-07-13,114.69,115.42,114.44,114.74,649937
2018-07-16,114.99,115.03,114.37,114.71,738753
2018-07-17,114.61,115.3,114.01,114.97,413136
2018-07-18,113.1,114.06,112.47,112.68,605607
2018-07-19,112.42,113.67,111.68,112.77,553942
2018-07-20,112.42,113.08,111.79,112.67,435284
2018-07-23,115.0,116.65,113.42,115.5,1121153
2018-07-24,115.26,115.4,114.18,114.33,1012789
2018-07-25,115.34,118.56,114.33,118.12,1528817
2018-07-26,118.47,126.5,117.15,124.92,2094334
2018-07-27,125.28,125.61,123.23,124.98,1092039
2018-07-30,124.97,126.4,124.78,124.96,806475
2018-07-31,125.02,125.13,120.24,122.1,1119971
2018-08-01,119.96,122.61,119.12,121.42,875305
2018-08-02,121.0,122.77,120.67,122.61,658685
2018-08-03,122.6,124.22,122.23,124.19,686234
2018-08-06,123.82,125.25,123.27,124.36,678775
2018-08-07,124.0,124.93,123.48,124.74,721642
2018-08-08,125.14,125.47,122.68,122.85,421815
2018-08-09,123.03,123.88,122.49,123.67,620053
2018-08-10,123.05,124.7,123.05,124.41,701505
2018-08-13,124.48,124.84,123.94,124.42,574110
2018-08-14,125.0,125.73,124.01,125.11,571893
2018-08-15,125.16,126.81,124.28,125.46,872632
2018-08-16,125.53,126.37,125.01,125.37,659666
2018-08-17,125.37,128.17,125.37,127.8,541943
2018-08-20,127.68,128.15,126.79,127.29,424318
2018-08-21,127.51,128.45,127.25,128.4,639410
2018-08-22,128.35,129.32,127.94,128.97,536018
2018-08-23,128.82,128.82,126.99,127.71,539286
2018-08-24,127.72,128.57,127.46,128.1,396761
2018-08-27,128.38,128.44,127.17,127.44,530613
2018-08-28,127.28,127.78,127.0,127.42,478279
2018-08-29,127.63,128.97,127.26,128.39,350462
2018-08-30,128.03,129.43,127.17,129.24,594719
2018-08-31,128.79,130.25,128.42,130.16,660672
2018-09-04,129.99,130.18,127.91,128.14,735249
2018-09-05,128.15,128.18,126.18,127.11,545639
2018-09-06,127.32,127.55,125.72,126.72,555046
2018-09-07,126.45,127.33,125.76,126.92,555001
2018-09-10,127.29,127.29,125.14,125.38,623785
2018-09-11,125.15,125.45,123.83,123.95,692585
2018-09-12,123.99,124.4,123.05,124.04,557415
2018-09-13,124.61,126.13,124.27,126.01,807168
2018-09-14,126.17,127.12,125.76,125.86,488630
2018-09-17,126.18,126.18,124.91,126.03,450512
2018-09-18,128.52,132.64,127.61,127.77,1215000
2018-09-19,127.5,127.5,126.03,126.15,554501
2018-09-20,126.75,127.04,125.91,126.75,470612
2018-09-21,126.8,128.09,126.32,126.74,726337
2018-09-24,126.7,127.1,125.36,127.01,384712
2018-09-25,126.92,127.24,125.39,125.99,407369
2018-09-26,125.99,127.33,124.82,126.36,538543
2018-09-27,126.54,128.38,126.09,126.33,426843
2018-09-28,125.99,127.92,125.65,127.84,877365
2018-10-01,128.86,129.04,128.05,128.69,493485
2018-10-02,128.81,128.82,125.29,125.5,584349
2018-10-03,126.04,126.13,124.87,124.97,813104
2018-10-04,124.92,125.88,124.75,125.11,399875
2018-10-05,125.53,126.86,124.77,125.3,406217
2018-10-08,125.08,126.73,124.35,126.33,354117
2018-10-09,126.37,128.09,125.91,127.57,401727
2018-10-10,127.82,128.83,125.79,125.86,848656
2018-10-11,125.86,125.96,120.73,120.85,929531
2018-10-12,121.78,122.86,120.89,122.54,919022
2018-10-15,122.13,123.7,121.95,122.91,560812
2018-10-16,123.19,124.97,121.9,124.62,553988
2018-10-17,124.94,126.22,123.39,125.64,490559
2018-10-18,126.05,128.17,125.62,126.38,924574
2018-10-19,126.72,127.5,125.04,125.79,757985
2018-10-22,125.91,127.25,124.9,126.19,1197050
2018-10-23,124.67,125.92,121.9,125.55,1046533
2018-10-24,125.11,126.98,121.9,122.02,702282
2018-10-25,122.06,123.75,121.45,121.55,743311
2018-10-26,120.94,123.47,115.05,115.61,1469595
2018-10-29,115.95,119.11,115.94,118.75,1598137
2018-10-30,119.06,121.06,117.1,120.84,1097426
2018-10-31,121.27,122.75,121.07,121.56,890989
2018-11-01,122.45,124.18,121.83,123.49,606729
2018-11-02,123.86,125.67,122.26,123.46,614091
2018-11-05,123.75,124.92,122.98,124.1,419037
2018-11-06,123.84,126.43,123.53,125.94,675750
2018-11-07,127.0,129.73,126.81,129.49,678842
2018-11-08,129.63,130.71,128.96,130.25,571516
2018-11-09,130.11,132.03,130.11,131.49,541265
2018-11-12,131.36,132.19,129.87,130.08,552626
2018-11-13,130.74,130.85,126.4,127.85,682257
2018-11-14,128.72,128.92,126.64,127.29,496493
2018-11-15,126.38,129.03,125.21,128.01,825766
2018-11-16,128.39,133.14,127.79,133.0,1223950
2018-11-19,133.02,135.03,130.62,131.1,1195097
2018-11-20,130.49,132.1,129.78,130.1,724822
2018-11-21,130.1,131.92,129.84,130.68,775115
2018-11-23,130.05,132.22,129.25,131.84,306482
2018-11-26,132.82,134.05,131.41,132.25,653264
2018-11-27,131.7,132.84,130.75,132.69,1028683
2018-11-28,133.5,135.17,132.85,135.11,833572
2018-11-29,134.55,138.84,134.31,137.86,745546
2018-11-30,138.13,138.98,136.49,137.99,1216289
2018-12-03,139.13,139.63,136.39,136.98,741636
2018-12-04,137.0,138.47,133.28,134.59,868507
2018-12-06,133.57,133.57,127.68,131.64,1127789
2018-12-07,131.24,131.88,125.7,126.22,1357240
2018-12-10,126.39,127.94,122.64,127.32,879390
2018-12-11,127.97,130.18,127.48,129.07,960135
